Fp1,Fp2,F3,F4,label
2.1321534105704436,-0.3394543214647791,-1.0829941296420593,0.8743216886117584,0
0.9364457258311158,-0.05697905497773967,0.3818486737966953,-0.668168392414731,0
-0.03509517686967038,-0.39618544474981693,0.490253085634071,0.33833954406441624,0
1.265077838088766,0.7510253041897702,0.820316498146901,-1.1891311720915034,0
0.21149701273187801,-0.8991129384265388,-0.35746566868569973,-0.020724087806338262,0
-0.7049213525074449,0.8375479141463265,0.08713774995332513,0.36009689498953656,0
0.6799748442451024,1.9608808125139106,1.2285018961237841,1.0823883437261015,0
-0.6963266538610828,0.4727896560219311,-0.6999685201193439,0.4390854744737148,0
-0.29039710080386677,-0.5270916102240418,-0.038243622806593144,0.6673156112247908,0
1.327782695957983,-0.5362701440867851,2.0060264001769927,-0.19295472328952074,0
-0.10128148621739935,1.2098372221840976,0.3040466665196556,-0.04514190555504794,0
-0.8031413873416283,-1.1265894258719975,0.9432737373252609,-0.4575970853321496,0
-0.46433769143549164,-0.953804420272564,0.3004783719254489,0.2687020765507362,0
1.021790585588673,-1.1644484538704645,1.0069338249190907,0.5414130754668174,0
-0.5525406734167292,-1.2785138405206862,0.484680287951626,0.5603662494023803,0
-0.38687084685064654,-1.044816319379857,-0.21941981576216138,0.4634231333943394,0
-0.5102927396336285,0.7899049417854931,-0.24028438286261147,1.297806356847649,0
0.18392549434030994,1.1022825645880243,-0.22841961629912938,-0.23090957028002293,0
-0.3854897603756083,-0.6970730723601831,0.6577883804734809,1.712177026802007,0
-1.601836048972537,0.20733404604568986,0.02437209760575236,0.24842765359160943,0
-0.8871809418450403,0.7591566751082341,-0.016738288347449826,-0.7386830366632035,0
-0.9327890415064383,0.10056420309716296,0.08044517528521182,0.3304316669243451,0
1.2433193844551549,-0.9549427576172389,0.27449907872931695,-0.057805761674759856,0
0.8126740421090424,-1.4704017351380814,1.5632476222398208,-0.030582788924638227,0
0.587259379399826,1.0104275531255087,-0.9265796978079369,0.9412934634210716,0
-0.5053583172644099,0.4961794122883805,1.0785712860973493,-0.5984822339206792,0
-0.8157915419939713,0.5769558933986538,-0.426220312625889,-0.9803550240951523,0
-0.507517601657357,-1.1076469009010301,-0.3350518317977343,0.20702078768536344,0
-1.051880102551674,0.23497719288905192,-0.14829257131655407,-0.6550219154568017,0
2.497200391587007,0.6289995874568216,-1.3545846185981127,0.13201748064336877,0
-2.245321648371402,0.31403384364714554,-0.6348443273428107,0.790021876756803,0
0.5640085350738091,-0.745023216807689,-0.1358720669375292,-1.3689039570782306,0
-1.2845522979925272,1.0122605100653357,-0.5967708210394816,0.9380483982640455,0
-0.10434349149469264,-1.527631948178774,1.2970816199252337,0.48473135379405496,0
-0.9880019424937344,0.9287419248069415,-0.8241472688054521,0.24333969168547884,0
-1.1776289624826308,1.0810559440870733,-0.16725256960323043,-1.4307051972621485,0
-1.1401963009349616,1.5723303175352248,-0.6040330856396997,-1.0672822001588467,0
1.7549861537420586,-0.3424921902504429,1.2512923328000063,-0.7570881434918421,0
-0.13298842230959199,-0.9994300165615205,-1.342866619158899,-0.47501052597558235,0
-0.7657021944780863,0.7938803623083801,0.4152507926479656,0.08076917008981778,0
0.555786964082873,-0.6992152790869743,1.1968697438628597,1.2956811543494335,0
0.010349314566299353,0.043995511443988784,1.4077038290830288,0.5300829312296075,0
0.7200337593416528,-0.31746221716007195,0.17688726145856679,-0.42463481893200783,0
-1.82425665593783,-0.9020719714130848,1.7283319117656541,-0.600746567457596,0
0.3036039044620014,0.3209994661848916,-0.9516835539067837,1.3769871522704034,0
0.7726948371023817,-1.3920159165580357,-0.5515766875958918,0.4140109583585451,0
-1.6615982911145637,0.5922056816440394,-0.5391194348611356,1.0277614960263626,0
0.44819528442331247,-0.9669310884567346,0.2572713594988108,-0.8248613843788873,0
1.6961815728281606,-1.7317313464679263,-2.113931948675743,0.257110747176871,0
-0.014857703354702717,-0.05010745879029284,0.9485329221824558,-0.7096899935103032,0
0.8214059370248112,0.43163385281122324,1.2312760865393286,-0.15200265994415643,0
0.6705704503109099,0.5769345970532244,-0.28818653162189234,-0.6228904340536274,0
-0.7075056975105769,0.8183537308271613,1.2581969369939803,-0.14009813622041362,0
0.03976673458649517,-2.3536403996904136,0.5737561983770503,-0.1943059718279962,0
-1.5669947108616025,-1.0051444309566715,-0.9768746409920792,-1.3681164235339733,0
-0.4513030371025261,0.10665229450303212,-0.691029523923622,-1.1639925581657329,0
0.2656879749662359,1.5190032799361455,-0.5072914485493871,0.43082369850194985,0
0.7231004937377982,0.7837444936747278,0.32875307613827526,0.13390693908334175,0
0.024612125247911617,1.9013400518481125,0.9405872633227585,-0.8116710012931109,0
0.7199837301431654,-0.524939422913999,0.672007013825133,-0.5282785400845595,0
-1.1029062129553697,0.27441699528200864,-0.6202755832323555,0.4628006284791898,0
-0.1016972745548716,-1.099970807569307,0.11284963329727896,1.3132368927127924,0
0.019279384513077216,-0.40435221962399975,-0.613203812631053,0.8331752837274283,0
1.8495912466796365,-0.7352957182829736,1.582270683515847,-0.2018923016812237,0
-0.21416665620008424,-0.6339886593167213,-0.38443809593426403,0.09331082127552175,0
-0.4990166379941829,-0.3934491211856633,-0.06737499858532929,-1.0099724440591364,0
0.02135122384354861,0.0027175398906808907,-0.28341000915465736,0.4170527224201579,0
-0.9191134448699437,0.022212664516484088,-1.1995179476375635,0.43320809442141806,0
0.19275384906521617,0.5434534395827254,-0.07903467741059399,-0.2000631473010724,0
-0.36505521654625767,0.13998846738685936,0.8218730066993304,-0.48192479696009727,0
-1.7913275480411837,-0.34404562884962536,-0.17075027188828368,0.05267559467482103,0
-0.05858655113386085,-0.5225785415319466,-1.651030727306701,0.5904321509887832,0
-0.31754309393019925,-0.30713172015868406,-0.20862566349437078,0.41948768757965516,0
-1.6324233020679833,-0.44903714144696555,-0.7109470694343852,1.438053867513789,0
-0.06713415461452177,0.49097105518197964,0.052346853819242464,-0.20916700790659085,0
1.4893559620744803,0.8655251906712624,0.9653596689691221,0.14054924808668126,0
0.5213037482757137,1.2740445379470846,-0.7002084788825496,0.8455461447568036,0
0.6119271927311578,-0.7977027599404173,-0.155507544920311,-0.1576862374496733,0
-1.3414967255830426,0.46937222533875006,0.046361416687283746,0.7914052892916892,0
0.4768983689222224,-1.3946796415926757,-1.4276754120355009,0.5603117349434806,0
0.14844958138007808,0.37317471825257814,0.3529338202576331,0.6225966143911382,0
0.5290452383344316,1.0826722820910646,-0.2941586240537305,-0.6495120928454484,0
0.42262862170882565,-0.14958950166699497,-0.9563119970921414,1.6057735424225166,0
-1.3597807255038137,1.0726360472588732,-1.3457732671621208,-1.4565155752067793,0
-0.04140081155796743,-1.1385678703154767,-0.04249810979356378,-0.159246711356188,0
-0.757870860425166,-0.8886452830916367,0.8205020637264593,0.9452735873374505,0
-0.05008409428482209,-0.13580984264368653,0.490995172696374,-1.1509324202009454,0
-0.8974009269018305,1.0222103545858243,-1.178042323216892,1.1862341679545783,0
1.3124703671409963,-0.4174294563419882,-0.3410792095360093,-0.9232008788683962,0
-0.8589723884443423,-0.4535531009087746,0.45868012604291086,-1.4868230555043551,0
-0.898942156465536,-0.9916283583780207,1.192808645062071,1.2887068569720181,0
0.07458640654355353,0.2028810444426216,1.5076155266493678,-0.5039800526138359,0
-1.0770990694039948,1.2466951408944356,0.2159299177751089,-0.9293570940183379,0
-0.4246633024328657,0.7006801090936924,1.0762003235376418,1.4114164158624198,0
-0.8299645975379619,0.6966506543362647,-1.3993559707848324,-1.3048023482540123,0
1.4111720638896117,-0.20697447492366403,0.5086227359478508,-0.5259607274517634,0
0.7858038268311726,-0.5633093592639145,1.5924257073347199,0.14749256950246573,0
-0.057469518465394644,0.6772459164163702,-0.04144268141099414,-0.6388627074833266,0
-0.39121705217401626,-0.03191107563414087,1.3759415792580494,-0.4544603295696204,0
0.9409176145751134,-0.17360823571938175,1.3556041285292177,1.6006818349954324,0
0.40520408032288807,0.8982406224036156,0.6253251786254551,1.8981077366688022,0
0.4980524046828567,-0.1977874516727299,1.6755017565019328,1.295222719563133,0
-0.026192237344250482,-0.8377762593852057,-0.2901961310372054,-0.6770508701809396,0
-1.6882300277714322,0.9091884953309661,-0.2289954150894045,-0.034313247545439525,0
-0.11246598255955272,0.08071989043386668,1.5246464307996173,0.042440770135508586,0
-0.5324899192090677,-1.037029343848692,0.389194840661617,0.05936653572380818,0
0.6450552734598769,-1.1129058948716162,-1.2429443054863802,0.11252828915448944,0
1.011842432994189,0.09541187582686682,0.027098976459316197,0.1721530411394349,0
-0.6579510447611686,2.337409661478276,2.9799761717586537,0.2323742896163014,0
0.46838523427705164,-0.39282060354620846,-2.3688034526331565,1.0071391189050438,0
1.7358789976857132,-0.3362738590855785,1.3221941582008025,1.1618843909681862,0
-0.667712720570559,1.5237711976170534,-0.5086752518838716,2.073810589437553,0
1.6819217400731377,-0.05728119979051539,0.5284387653161191,-1.5517368505731626,0
-0.852585847170647,-1.4484668632479882,0.8252167223304361,0.579292555576571,0
0.022959755607951444,-1.5727964525481732,-1.3484316010532704,-1.5301367698028485,0
-0.011145611841841251,1.2266639737874803,-1.558124143502248,-0.9412553832484578,0
0.011498899870062375,0.6663545422501889,-0.8698654758981736,1.5477662265647627,0
-0.8376780419079453,0.8261257084311929,-0.09783833289729178,-0.15888666552949837,0
-0.5911831037644297,-0.05775655837871275,-1.6825011485930699,-0.514124689679728,0
-0.6677202863593994,-0.7267120259827976,0.656259558520388,-0.16075779409348975,0
0.3269625954044574,-0.21716311572416697,0.5922316836288041,0.5885755307209505,0
0.33003511451031164,0.13603121737437676,0.2983350852543439,0.7499521455767931,0
2.225944331738259,-0.8383111556987011,0.2247846596705589,-1.0819777171660403,0
1.3709890062911214,0.5614499095511267,-1.318877909506407,0.28675811438297694,0
-0.5098432421384791,-1.2595961687997215,-0.31590443582664635,-0.8426261860312148,0
0.32486961579618606,-0.33275876457522374,0.04167751489210132,-0.44664349350875915,0
0.9971179807917595,-0.2040078724765029,0.7735174003714017,-0.7166017954711743,0
0.030601824338517807,-0.6910198131753685,0.130981705570662,1.5151894661777392,0
-0.06964157844693558,-2.205505355019822,1.6671592184603543,-0.3630546371754677,0
0.05157494276988904,0.44786966411125256,0.6244473192504323,-1.2952378585916415,0
0.8672766288084278,-0.7557507604402671,0.054561384704993526,0.22331305993433367,0
-0.8483205228052325,1.3257079593243715,0.45239941810369594,0.7022958165659997,0
-0.32566946882017417,-0.34198227768405226,1.6147963790860258,1.2997991684402541,0
0.47043314484648185,-0.5413595884312206,-1.1268408553685338,-0.21858859850677986,0
0.3114470715541555,0.09152194677887708,-0.3600841185709736,-0.3559314120562791,0
0.23958275985639133,1.053439748630448,-0.34969102444396033,0.9324097751399443,0
-0.3698011663038032,-0.5634076631181697,-0.6707585162645776,-1.1729715722974332,0
0.9725357891425369,1.0147376948297768,-0.9565800088146263,0.8698990657903873,0
2.1338682472045374,1.4403036410176226,0.5979392060011154,0.35153126861258743,0
0.4064154936762062,0.9903228106559455,-0.4567743938128762,0.5347394636101277,0
-0.1931767015498399,1.6264314909922573,0.6110959458849139,0.5843375267298728,0
0.7557402888945426,1.2926460210124688,-0.4604537160584173,-0.9044496911332494,0
-0.53913263675299,1.5148822938930058,-1.2620192104764407,0.2044183079364338,0
-0.7496903447028966,1.6043263194156412,1.198047274638241,-1.1293611736724576,0
0.0328087476137118,0.2080695296299638,1.7984120819273162,1.072630088776037,0
-2.5827966329699446,-0.4292238995721983,0.2246788552735834,-0.5822884336372125,0
-1.1539503636520094,-2.262243635243806,0.5230853256371931,1.2378179000905758,0
-0.34796185592084583,-1.3227331195217957,1.7367670439015792,0.28936776897836136,0
-1.3533888581477134,-0.4482827991587956,0.5086534882628998,-1.00458367408904,0
-1.0326431018921296,-0.381735087240566,1.1650388462800143,-1.032532359327127,0
-0.4367483374580074,-0.1527944634020866,0.7131203165326025,-0.9010717929767612,0
-1.6429652935306092,-1.0007604902487501,1.3199769038758102,-0.5148781639034627,0
-0.4060717962598319,-1.595777611441314,0.3111094173047893,0.4178542398903599,0
-0.5352701645328445,-0.13022316646672621,0.2989323795421111,-2.0488327587590907,0
0.025405208385016018,-0.1894179288117906,0.608672699339987,-0.98974438834615,0
1.1541840304940192,-0.807554041549866,-1.3495463558765382,-0.3382941895532951,0
0.1725044164928659,-0.7421521616503846,-0.8733163387506139,1.5038265027762627,0
0.021062021342063624,-0.9401565918724067,1.3610418458941953,-0.25820895131257615,0
0.09945445703071175,-0.39652373901631777,1.4206547608972409,-0.1545956417824247,0
0.22739277512112846,-0.8563028269952513,0.43037416359483627,-1.6558270256983303,0
-1.016738648609769,1.2598753315170155,-0.9519916772532259,-0.09355458630972056,0
-0.11477532477079817,0.24099673204512106,1.2027678606142727,-1.0900810076467862,0
0.3087512418366131,-0.9723179180265172,0.07992626501632083,0.7780081759964306,0
-1.3707599825430605,-0.28044778146745414,-1.1702611520460462,2.168953917143037,0
0.8656529228158533,-1.1802856063511906,0.6195428242526874,0.5874821470270757,0
1.0813760344581897,1.012168295174788,0.8924890045566711,-1.1014442155661777,0
-0.6313759884493888,1.3841867245808201,0.8761147661252163,0.6476220758912674,0
-0.24133779145310455,1.2520019827530313,-0.30958091218045464,-0.8646058847556326,0
-0.8781903428100731,-1.1446926312425976,-0.5196042391018411,-0.31915400222320733,0
0.6993804835878171,-0.09126701972617592,-1.306871642803693,0.13791101167619,0
-1.0612222874459092,-0.4015706755129159,1.5195988531871887,1.2473257791957864,0
-0.2224770102429203,0.5620131059141816,0.21286138715690797,0.10516138102194872,0
-0.8589199078076716,-1.007909803283898,1.566497880888604,0.5986577447095577,0
0.050954277011289496,-0.6758916940010166,-0.2589054009227414,0.06652346504501853,0
-1.794229271489721,-0.41321702835180807,1.7114889878999495,0.6185915726464108,0
1.3264616423656934,0.1532884691324239,-1.8208161991253384,-0.10275153647081395,0
-0.964606424206264,0.6941287081378864,0.16349451684802313,1.2281802918159905,0
0.05989468311627605,-0.3287276927366078,-0.8131170228331615,-1.4339200768321307,0
-0.2125230447703092,0.6639650755262219,-0.6053545796354114,-0.7613863647301842,0
-0.7621145119224981,0.8220763567971378,-1.3275238047834172,-1.1129081866222268,0
-0.8877801366359354,-0.21321523687182103,-0.6441716148314607,-0.6932907786286131,0
0.9363985435524596,-1.245658132865597,1.9088834352052089,-0.9792848440196051,0
-0.5256405931019397,-1.1711903354341404,-0.5635453097015977,0.4943834060614626,0
0.2711701846373109,0.5917269751515682,1.0824725539802533,-0.6510017459079749,0
-0.8014968853943748,-0.47622443631466943,-1.9519108283003872,-0.03641300330021114,0
-0.6471814318477607,-1.7126293226824552,2.4412161593165287,-0.5350659688127838,0
0.47224715008784873,0.6129523681830006,-0.017285085867285055,-0.7569305523643012,0
0.9304084961111163,0.12955452054621897,0.9122820275716164,0.10019488781709911,0
-0.17531640232701995,-1.4059670811426284,1.2396584973723306,-1.3082509744933704,0
-1.4219198716404369,1.1794199812026458,-0.5733674005671929,-1.0891142916606622,0
1.9979560797500047,0.8366359871577495,0.42488948686883665,-1.6640189229355347,0
-0.8565493082342095,0.1387452512901793,-0.2712600152319244,-0.7002798797619749,0
-1.5415873996717875,-1.274319367734417,-0.6835675448918394,-0.0759274001219628,0
2.594424587768152,-1.402330532885283,-1.5374376099035225,1.1599098614759071,0
-0.40403229385093714,-0.3070684868414365,-0.10137442794204767,-0.8365039305724737,0
-1.4617326882614081,-1.7139153895502894,0.7466657174180171,1.5821044126723052,0
-0.6834397667886818,0.4050802731844854,0.9291818101673398,-0.12717983073781813,0
0.36754489602226903,-1.4108233133803365,0.22941800764228448,0.4336561379391885,0
0.1903115575939397,0.1649127292546986,0.41440587671697376,0.16940849103817449,0
-0.85172919725359,-0.2881314527267264,0.30972382493129846,0.5724648423426227,0
1.8227236001279594,0.7117852680970441,-0.7374561938764481,1.8298932276447775,0
-0.5215796779933731,-0.9379475952614882,-1.5369198832232425,1.4186510635368088,0
-1.184686590411552,0.273729449524724,-0.5622548291650494,-0.977627778359643,0
0.9606933984606597,-1.3948401928346434,-1.5995111233025678,-0.41956681894077835,0
1.3290628465396823,0.795549551769407,0.8243899303441132,0.4297143377766913,0
-0.8174930976162265,-0.11496176627749469,2.491486202197658,-1.0633278593756592,0
-1.4013472930393105,0.4958506689654304,1.0118551635303574,0.3911823483175026,0
1.0304382674156047,-1.3205253468280322,-0.2812379394329118,-0.07478593890424948,0
-2.0473236130579617,0.49908427567176655,0.01670650760288455,-0.9993607679742841,0
-1.2266216593966155,0.3062033963037085,1.153919669146144,0.344402998355128,0
0.967446150050235,0.3636978927133631,-0.600915036416717,0.9736811548346255,0
-0.05535254802238957,0.312633963013986,0.1329372671024025,-0.9430867656153578,0
-0.26393734859268786,-0.19346388279034774,-2.1699744273365895,1.602595195671311,0
0.35281660649437835,1.241299220315991,-1.1165588764951044,0.23761577386859725,0
-0.15277442354540868,-0.15589798576570357,-0.5693680056562912,-0.1281956803902633,0
-1.2986867221630902,-0.7391692003908287,0.6362667001065182,0.39232255543090505,0
1.2760753460061875,-0.05872619336893859,-0.7676492296420007,-2.5928939852939323,0
1.3250140528868153,-0.9505179454445303,0.6184794833285856,0.7752914630566483,0
0.2053325637779597,-0.463996423330844,0.1831612201556855,0.26491677403306363,0
0.045134015432010274,-0.17724661618939888,1.8593512729942459,-0.45675722022691345,0
2.339624806020058,-0.3795541206458599,-1.0755146349245268,0.3371549757801669,0
-0.2764328450158372,0.19939707280548574,-2.0192197108445864,0.40493377877369674,0
-0.25957698183403943,1.9457613913063267,-2.4374644577658593,-1.0609476498012358,0
0.36448124924050557,0.5709498398461205,-0.1485635098857895,0.09369399919658661,0
1.4713219561423383,1.0723006472880914,1.1511514616109855,-1.5922925410999131,0
1.5927707544174836,-0.5037094373682366,0.18532338339838575,1.8138062360765954,0
-0.25857263167677125,-0.5870162885051485,0.658460926171748,-0.10345769879784678,0
0.30833124595934525,-0.3781780468929897,-0.049536101895173774,-0.30524108484693124,0
-1.3780834670640771,0.8528890972688773,0.2373988495223973,-1.4047080028363064,0
-0.31197610791621294,-2.1481184782308977,-1.5115803231415397,-0.3657502327869561,0
-0.8402903954793065,-1.0331647752913673,1.9323703326640953,-0.09727457054167257,0
-1.0068317522989838,0.10233584683421988,0.482422034021854,0.27513649837061943,0
1.6815767162673276,-0.2240923670629287,-1.3157830489844384,-1.5588892716479097,0
-0.7922866618061449,1.9677296821430459,-1.9636150626635327,-0.36878757736353346,0
-0.5316059080114549,0.44768321574265635,0.5330681838435553,0.7465646519241211,0
0.3658487879168582,-0.6621914435304808,-0.10932321697951562,0.32795365141883737,0
1.2978252669735855,-1.5776070685393473,-0.28318341945416786,0.1500969624745362,0
0.4811151263888354,-0.3405600349378623,1.4337438454093847,0.6712778984413997,0
2.759355114021582,-1.3032200826784146,-0.5686172403495335,-0.39802134706240005,0
-0.07466797825114957,0.46675065041843516,-0.8498464630132166,-0.8001051311776851,0
0.25871644022974605,0.16110632224167845,0.7244464967710641,-0.553788858223019,0
0.27560067398405635,0.3200319320927313,0.6058983479762461,0.7133117199557338,0
1.4350493867891545,2.079176664795037,-1.2902584808925255,0.890694859025176,0
0.5072389511096153,-0.9074659814202977,0.7894331064668144,0.004502263252034723,0
-0.1162297003871491,-0.19240420779590675,1.9609137443144666,-0.9853961683635116,0
-0.9474885949068795,-1.212515744488909,-0.33553980894406193,-0.17827892095951375,0
0.24444345596163258,-0.08059851615012545,-0.6076121853377763,0.9238131512835102,0
1.4013448312919596,1.5932736159500267,-0.7272418810378413,0.7145440763794181,0
-0.4103817936578706,0.5687223991204718,0.851408671172379,-1.0212540078375918,0
0.5289436184165822,-0.11448704558920082,0.8884165801847692,0.2322989690424053,0
0.24614778868484416,0.25163024881989055,-1.1113233114117362,-0.15491655469784385,0
0.8635196583813146,-1.21085563794359,1.137844365051557,-0.39999338820160385,0
-0.8047537406378693,-0.3937337116943893,1.2755492794105288,-2.6583871321800365,0
2.3466470305265617,0.08525257457038693,0.29459941176736903,-1.0034289632412885,0
-1.2791611070282582,0.09942198670854183,-2.1856795264612607,1.389283785358844,0
-0.3655510899860373,-1.5306162443986169,0.7923774529948755,-0.07135174845166047,0
0.9380925409056455,0.3276231792347814,-1.6250414228315913,0.138888104640411,0
0.29673317249411335,0.27919649251421025,0.7398307178481248,-0.09676225819646757,0
0.8299861590811032,-0.3770512062727785,1.0142691076521753,0.40311530041265625,0
-0.49610233398256237,0.004174999082500307,0.9582081002792167,0.6281491958388069,0
-0.07480498268034107,-1.4834915533680013,-2.6153709257601316,0.5679972560882051,0
0.012231983638817386,-1.4797956153243483,-0.7281308277533212,1.181980787216631,0
1.5692596145359043,0.1346872623382376,0.7424984671899899,0.4587058503559116,0
0.690429024383049,-0.667723190916164,-0.08214396011646467,1.7037754857785852,0
0.7966721083646714,-0.011555520224301364,-1.5249018729643087,1.5106275918115086,0
-0.6579260925367952,0.8394906723176047,-0.43817905148467995,0.01881478732935029,0
0.9688826385630508,-0.17392993030515583,-0.005391658869848698,-1.2132136320823685,0
0.22558166356880352,-2.810668054829197,-1.7120848620384077,-1.1595398899368647,0
1.3891453156779274,-0.15065363802089335,1.7055863024868088,-0.9960440932105543,0
2.014060154918468,-0.48104402199403523,0.8111898627624784,0.1820143094899794,0
-0.30676577602700456,-0.23469435432292007,0.14936091235293603,-1.2581967067386817,0
-0.40630313044506255,0.8997308125715531,-0.7354556815108362,-0.010906274032399228,0
-0.8640449911023695,-1.578530185941114,-0.31296652733302405,1.2203755697044505,0
-0.14357951171632055,0.24395662390798445,-0.6534162143452642,0.6200797978430743,0
-0.3820254489503836,1.570303911911232,-0.9912257369950866,-0.2033996226014052,0
0.35950439957101016,-0.6259431149684574,0.14896638069858784,-0.059779610141329056,0
-0.14456681693373594,0.47232788618573723,1.1033236008951497,-1.1121650700931296,0
-0.3615992807816198,0.9663057789708022,-0.19004879858146456,0.36987986790356947,0
1.0645851361278518,0.2102314391020942,-0.41226388066371156,0.2429883175916833,0
-0.9378802311514517,-0.6850969803314269,0.1786201988259366,-1.4556867003249072,0
0.43310795315134365,-0.7095210107080003,0.7816811529768891,0.20459576646890704,0
-0.4059417271884834,0.7438001537659823,-0.5246404025655175,0.23629756579607422,0
0.7243685048699644,0.5921490907817339,-1.3810966979080723,-0.20865627255886257,0
1.3852615467222305,-0.7864684150712256,0.9454761835401772,-0.8186010086781196,0
-0.3030982534240727,-1.176473154361083,-1.3616910799457431,-0.27206544647653147,0
0.44103290727315136,-1.2808067141489963,0.5349876314532653,-0.5458545150969967,0
0.17879286573317985,1.6616518611847708,-0.09595929740786235,-1.2913903140323828,0
-0.7994223995430966,-0.06794512039049865,-0.8964068835920472,1.2412921434032849,0
0.24078750974193844,2.3602285856534144,1.387181435773914,1.4953358154713354,0
0.28912050527881217,0.5555456030705429,0.9973930614721019,-0.22142815602736465,0
0.4128708204461747,0.4395223228337985,0.576467637389176,0.5088971133321114,0
-0.19839889682004574,0.30627248830518367,0.4400008384857238,-1.547735978149264,0
0.09419230031014657,0.9991498501973654,0.47547010448183435,-0.7341091188982758,0
-1.1476109448431353,-0.9660631850440695,-0.9835773357745768,-0.06178478431772264,0
-0.35811407547985674,2.1600131083707352,-0.56199371183265,-0.9167001562053412,0
0.555962679709798,-0.10030170261183188,-1.641003219429569,1.7482943935941868,0
0.8924738873315303,-0.7034000921928111,0.2922827370423789,0.6113579540674926,0
-0.4223148241252707,0.3025610022884201,1.4331048910680775,0.12447158073792924,0
0.10471402943328433,1.092338876030798,-0.38371130146249716,-1.7654695539820346,0
0.2280533251240672,-1.0075548757829758,0.2374925923213301,-0.8131557377781068,0
0.20147994670443287,0.5668693724410713,-0.5327551665909893,-0.22667215251062883,0
0.5407735853003902,-0.7164441575864774,-0.47117984284316483,-0.24331645292329118,0
-1.8180776303835695,-0.5062735331744886,-0.34008452918343435,-0.95866183461804,0
-0.04932407014757259,-0.48948241875503073,-1.4632056640619717,-0.3598257296360893,0
0.2390336012467649,0.7635414664859205,1.1385982557075405,-0.1786702085435437,0
-1.0003303489537054,-1.1090727317943776,-0.005024829727646237,-1.8549595862159667,0
1.67398570701071,0.1926161100346126,0.971587697198796,0.48282021956679255,0
0.16155926723816796,-0.3434178640825921,0.30234122367765354,-0.2374148170584595,0
1.5634047450289295,-0.8472101779585292,-0.8062357062589076,-0.22348495095111606,0
-0.7905230218330772,-1.2135236027544805,-0.31691194791838273,-0.7928117951661668,0
-0.907300121525327,-1.2028883245160027,-1.5868652027364323,-0.008800357099601258,0
0.2242522209656819,-1.6337960176527973,0.7886870840885565,-0.11383859531372116,0
-1.6786883628286566,0.8961671937492679,0.13722477425636037,-1.1613033573136253,0
0.21496559062609352,-0.24165316263122066,-0.785180525226904,0.5579746366050922,0
0.09721923200291803,0.15865193006624295,-1.5065702106193233,-1.1964149802902049,0
1.0156652815421012,1.1781893644815975,-0.57640983655126,1.2761022680718384,0
0.7010413411650971,-1.2201171569315528,-1.1072884220280927,-0.5428506654782764,0
-0.417477349885034,-0.9415456753157148,0.13528253147816297,-0.7676082261225106,0
-1.0974966547702447,0.2547155366937834,-1.0527776160990105,-2.038021518676712,0
1.7123052213432965,-1.8240795520803668,2.0522934249871683,-0.8374180884798325,0
-0.79211502056515,-0.5787085129968689,0.9853089194260048,1.807692736203531,0
-1.0455245570694658,-0.9248930731004674,-0.372840117934563,0.6725514999562507,0
-1.0848560594614451,0.3295224421695356,-1.4862358026726534,-0.4143821899474408,0
1.1173053155366646,-0.4258158663638689,-0.11166137694137662,0.01905879241766077,0
-0.5189002044248521,2.0081492793769584,-1.9596153552331537,0.6254170942331229,0
-0.7537044661806008,0.9378913720693943,1.0607012484057818,-0.28203254027276925,0
0.13768982590334733,-0.8532384842753111,0.7912979476386406,0.8748767270333812,0
-0.20694471055729102,-0.38731343745685026,1.4486447445968298,-0.5163023830236222,0
-0.6780954607862469,-0.3475845129154441,-0.5566545088651483,-1.0898655065153362,0
0.7539914669784796,3.3065743491105617,0.8055643494074832,0.1275738191595201,0
1.0653154920979948,-1.510199643978141,1.3840409494351598,-0.13952691700192013,0
0.9853175089398669,0.20353970040461283,-0.43566469624199244,-1.5575123301972709,0
0.766919669661199,-2.084432135361529,-0.7338418322801276,0.4249118211758149,0
0.4026255311300352,-0.006937441205922597,1.348113189139511,-0.16077399388268238,0
-1.775887999961829,1.9098905619090114,0.1454764264048769,1.3152392084846172,0
1.6692508063769687,-0.4084554316741083,0.42529788490901954,-0.7662281683764967,0
0.30198921035755294,1.1045544214720489,-0.08803982199196594,-0.14193695428726516,0
0.6081564276006415,-0.06611522595320368,-1.2484734738880061,-1.1442737244023564,0
1.1149623229474022,-0.4224987168254349,1.1045972217896987,0.5419403507840668,0
1.4333525028819918,-0.251656358946396,-2.0293859229349502,-0.060365237515636175,0
0.4183980113091925,-0.5869026451800015,0.9979759184888105,0.011580167831286032,0
0.4355461592956536,-0.6260582718898234,-0.27923846848159584,-0.4260249929030242,0
-0.5992242774597194,-1.3301944123244955,-0.1876324515323992,-0.8693335335374018,0
0.0330897511387602,1.5068007289494436,-0.5325407945608758,0.3321054760821923,0
-0.8541612608143545,-0.3930763957934435,0.5268504427164219,-0.22323012352336247,0
-0.7199405321418947,0.29377431076575306,0.4087450189034443,0.18591800851795667,0
-0.8935744023141913,-0.876531851439786,1.611498491175042,0.07555990703470022,0
-0.15602389099728736,1.11699055941535,-0.18407223941422932,0.48125613385261534,0
1.0490931879200103,-0.27355577790782964,-0.18206111096108274,0.08055409080850269,0
3.1709747732901796,-0.09103266785780534,-0.35379518079178884,-0.18817844572953146,0
0.18949963754791346,-1.8289766352959453,0.10393110578553877,-1.311192474855675,0
-1.34841308775612,0.39597621113961184,-0.44898052939832434,-0.08872441331265941,0
